Название товара	Душевая кабина Erlit Comfort ER4512TPL-C3-RUS (120x80x215 см)
Описание товара	No description
Цена в рублях	
Цена без скидки	-
Оценка покупателей	0%
Название магазина	"ООО ""САНМИКС"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	120
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Россия
Размеры, мм	1200х800х2150
Цвет фурнитуры	Серебристый
Ориентация установки	Левосторонняя
Цвет стенки	Белый
Материал поддона	Акрил
Форма	Нестандартная
Число дверей	2
Гарантия	1 год
Монтаж	На поддон
Двери	Раздвижные в стороны
Высота поддона	Высокий
Материал дверей	Закаленное стекло
Установлено	Верхний душ
Бренд	Erlit
Адрес товара	https://www.ozon.ru/product/292594468?oos_search=false
Статус 	Не доставляется
