Название товара	Душевая кабина Timo Standart T-6650 Silver 150х88 см с глубоким поддоном прямоугольная (душевой бокс)
Описание товара	Закрытый душевой бокс Timo Standart T-6650  Silver размера 150х88х220 см., , Преимущества: каленое стекло с водоотталкивающим покрытием толщиной 5 мм, антискользящее покрытие подддона, регулируемые по высоте ножки, двойные ролики., , Двери - прозрачное стекло. Алюминиевый профиль серебристого цвета., , Гарантия 1 год.
Цена в рублях	96100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	150
Ширина, см	88
Высота, см	220
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	200 x 600 x 1600
Число дверей	2
Ориентация установки	Универсальная
Материал поддона	Акрил
Монтаж	На поддон
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Материал дверей	Закаленное стекло
Гарантия	1 год
Бренд	Timo
Высота поддона	Высокий
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/274966750?oos_search=false
Статус 	В наличии
