Название товара	Душевая кабина Grossman GR121 (90x90 x225) поддон низкий 15см, установка универсальная, гидромассаж, пульт
Описание товара	Душевая кабина Grossman GR-121 Размеры (Ш.;Г.;В.): 90х90х225 см, , Тип кабины - Прямоугольная гидромассажная душевая кабина для пристенного монтажа  Тип стекла - Закалённое стекло 5 мм  , , Тип стекла из двери - Закалённое стекло 6 мм  , , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках (усиленный каркас)  Тип открывания дверей - Распашная, , Цвет задней стенки - Белый  Цвет передних стекол - Прозрачный  Цвет профиля - Белый  Наружная высота поддона – 15 см  Комплектация:, Верхний свет, Верхний тропический душ, Ручной душ с гибким шлангом, Гидромассаж вертикальный, 2 форсунки, Сенсорный пульт управления, FM-Радио, Принудительная вытяжка, Три полочки для душевых принадлежностей, Зеркало, Сифон, Дополнительная комплектация:  Турецкая баня - 400,00 BYN  Табурет из оргстекла - 150,00 BYN, , Главными достоинствами душевой кабины Grossman является:  - Неповторимый дизайн в двух цветах (черный и белый)  - Распашные двери* (кроме больших размеров)  - Поддон с высоким бортиком и антискользящим рифлением  - Дренажная система позволяет не скапливаться воде в поддоне  - Сенсорный пульт управления (радио, свет, вытяжка)  - Широкий размерный ряд  - Закаленные стекла имеют максимальную защиту от порезов  - Конструкция кабины максимально сохраняет пространство в ванной  - Каркас поддона изготовлен из прочной нержавеющей стали  - Кабины дополнительно могут комплектоваться сиденьем из оргстекла  - Grossman - качество, доступное каждому!
Цена в рублях	76300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	205
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	(900x900x2250)
Цвет стенки	Белый
Ориентация установки	Универсальная
Цвет фурнитуры	Серебристый
Форма	Квадрат
Число дверей	1
Установлено	Гидромассаж
Материал поддона	Акрил
Высота поддона	Низкий
Двери	Открывающиеся вправо
Бренд	Grossman
Адрес товара	https://www.ozon.ru/product/286934945?oos_search=false
Статус 	Закончился
