Название товара	Душевое ограждение 80х185 WeltWasser WW400 80G+30G
Описание товара	Душевое ограждение WeltWasser WW400 80G+30G в виде стеклянной перегородки дополнена 30-сантиметровой дверцей, в открытом состоянии являющейся полноценным продолжением основной панели. В комплект поставки включен верхний поддерживающий профиль, который дополнительно удерживает конструкцию, одновременно с напольными скрытыми креплениями. Модель перегородки для душа WW400 80G+30G - выбор в пользу безупречного стиля, функциональности и настоящего немецкого качества., , Основные элементы и характеристики конструкции:, , Стекло: 6 мм, прозрачное. , , Фурнитура: хромированный металл., ,  Профиль: алюминий хром. , , Ориентация: универсальная. , , Регулировка профиля: +/- 20 мм., ,  Высота: 185 см. Ширина: 80 (+30) см. , , Тип монтажа: на поддон, на пол на скрытые шурупы. 
Цена в рублях	26700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Дополнительные	Тип
Душевая кабина, Душевой бокс, Душевой уголок	Бренд
Адрес товара	https://www.ozon.ru/product/288442033?oos_search=false
Статус 	Закончился
