Название товара	Душевое ограждение Niagara NG-6606-08 (90*90*190) полукруг, двери раздвижные
Описание товара	"Душевое ограждение NG-6606-08 (90*90*190) полукруг, двери раздвижные, ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Nova, Ширина, см: 90, Глубина, см: 90, Высота, см: 190, Вес НЕТТО, кг: 42, Ориентация: универсальная, Исполнение полотна двери: закаленное стекло, Количество секций двери: 2, Конструкция дверей: раздвижная, Толщина полотна двери, мм: 6, Цвет корпуса: хром, Цвет полотна двери: прозрачный, Цвет профиля: хром, Материал полотна двери: закаленное стекло, Материал профиля: алюминий, Материал поддона: Не идет в комплекте, Вход: спереди, Ширина входа, см.: 54, Гарантия: 5лет, Страна: Китай, Штрих код (GTIN): 4610102171759"
Цена в рублях	20000
Цена без скидки	-
Оценка покупателей	100%
Название магазина	"ООО ""ГК Синергия"""
Количество отзывов	1
Тип	Душевое ограждение
Длина, см	90
Ширина, см	90
Высота, см	190
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	90*90*190
Бренд	Niagara
Монтаж	Напольный
Форма	Полукруг
Ориентация установки	Универсальная
Высота поддона	Низкий
Материал поддона	Акрил
Двери	Раздвижные в стороны
Гарантия	5 лет
Число дверей	2
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/256205569?oos_search=false
Статус 	Закончился
