Название товара	Душевая кабина Parly ET83 на низком поддоне угловая
Описание товара	Бюджетная компактная кабина – отличный выбор для маленькой ванной комнаты и дачи. Светлая кабина визуально расширяет пространство, а полукругла форма экономит полезную площадь в санузле.
Цена в рублях	29400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	800х800х2100
Двери	Раздвижные в стороны
Форма	Четверть круга
Число дверей	2
Цвет фурнитуры	Белый
Высота поддона	Низкий
Материал поддона	Акрил
Монтаж	На поддон
Бренд	Parly
Установлено	Верхний душ
Материал дверей	Закаленное стекло
Гарантия	1 год
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/278103569?oos_search=false
Статус 	Закончился
