Название товара	Душевое ограждение 100х185 WeltWasser WW400 100G+30G
Описание товара	Душевая перегородка WeltWasser WW400 100G+30G функциональная модификация душевого ограждения, дополненного небольшой дверцей в 30 см, которая в открытом состоянии продлевает ширину основной панели до 130 см. Конструкция может быть установлена на поддон или на пол при помощи скрытых шурупов. Стильный дизайн с применением металлической хромированной фурнитуры и алюминиевых профилей позволяет ограждению отлично вписаться в современные интерьеры ванной.,  Основные элементы и характеристики конструкции:,   Стекло: 6 мм, прозрачное.,  Фурнитура: хромированный металл.,  Профиль: алюминий хром.,  Ориентация: универсальная.,  Регулировка профиля: +/- 20 мм.,  Высота: 185 см.,  Ширина: 100 (+30) см.,  Тип монтажа: на поддон, на пол на скрытые шурупы.,   В интернет-магазине «Shower5» вы можете приобрести перегородку для душа WeltWasser WW400 100G+30G по доступной цене с доставкой и установкой в Москве и регионе. На монтаж предоставляется дополнительная гарантия от 1 года.
Цена в рублях	11600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевой уголок
Ширина, см	100
Стекло	Прозрачное
Страна-изготовитель	Германия
Форма	Прямоугольник, Угловая
Бренд	Weltwasser
Адрес товара	https://www.ozon.ru/product/260165388?oos_search=false
Статус 	В наличии
