Название товара	Душевая кабина WeltWasser WW500 10000003291, Emmer 15055, 1500х1500х2170 мм
Описание товара	Ручной душ 3 положения., Штанга с мыльницей., Длина шланга 1500-1900 мм. Шланг растягивается., Полочка с металлическим ограничителем., Слив-перелив с гидрозатвором. Клапан сифона металл. Сетка для улавливания волос., Подголовник., Сифон с гидрозатвором. Клапан сифона металл. Сетка для улавливания волос., Зеркало с фацетом и декоративной рамкой., Две регулируемые г/м форсунки., Ручки металл хром., Двойные верхние металлические ролики., Силиконовые водонепроницаемые уплотнители., Глубина поддона:39 см
Цена в рублях	113300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Рядом.Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	150
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Германия
Размеры, мм	1500х1500х2170
Установлено	Гидромассаж
Материал поддона	Акрил
Цвет стенки	Белый
Материал задней стенки	Стекло
Цвет фурнитуры	Серебристый
Бренд	Weltwasser
Гарантия	5 лет
Ориентация установки	Универсальная
Монтаж	На поддон
Высота поддона	Высокий
Двери	Раздвижные в стороны
Число форсунок	4
Число дверей	2
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/294917299?oos_search=false
Статус 	Закончился
