Название товара	Душевая кабина GROSSMAN GR170D (100*100*205) Classic
Описание товара	Магазин Kabina MSK официальный поставщик бренда Grossman, За счёт своей конфигурации и габаритных размеров 100 на 100 см душевая кабина Grossman GR-170D в форме многоугольника компактно разместится в помещении любой конфигурации. Белоснежные задние стенки кабины и акриловый поддон в сочетании с серебристым цветом других элементов создают ненавязчивый дизайн, благодаря которому кабина не выглядит громоздкой и идеально впишет в интерьер Вашей ванной комнаты., Данная модель комплектуется ручным душем с армированным шлангом длиной 150 см, который поворачивается на 360 градусов без закручивания. Для удобства пользователя лейку можно закрепить на комфортной высоте с помощью специальной штанги, на которой также расположена мыльница., открывание двери слева направо или справа налево - определяется при сборке;, зеркало интегрировано в заднюю стенку (амальгама на стекле), благодаря чему исключается вероятность коррозии;, стеклянная полочка с ограничителем;, слив в углу;, сверхпрочное, закаленное стекло толщиной 6 мм с антикальциевой обработкой;, металлическая ручка;, монтаж без силикона и саморезов;, усиленный акриловый поддон, на металлическом каркасе с регулируемыми по высоте ножками 0,5-1,5 см, выдерживающий нагрузку до 320 кг;, нескользящее покрытие поддона;, глубина поддона 3 см;, распашная дверь на стальных петлях;, душевая лейка на штанге с регулировкой по высоте с силиконовыми форсунками;, шланг усиленный хромированный с системой ANTI-TWIST (не скручивается), вращение шланга на 360⁰;, сифон с гидрозатвором;
Цена в рублях	62600
Цена без скидки	78250
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	205
Толщина стекла, мм	6
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	1000х1000х2050
Двери	Открывающиеся в стороны
Высота поддона	Низкий
Цвет стенки	Белый
Ориентация установки	Универсальная
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Материал дверей	Закаленное стекло
Гарантия	5 лет
Монтаж	На поддон
Бренд	Grossman
Число дверей	1
Материал задней стенки	Закаленное стекло
Форма	Нестандартная
Адрес товара	https://www.ozon.ru/product/298418202?oos_search=false
Статус 	В наличии
