Название товара	Душевая кабина Ривер River Nara Б/К 90/70/24 МТ L СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River NARA Б/К 90/70/24 МТ L это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	26800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	70
Высота, см	206
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	900x700x2060
Бренд	River
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Число дверей	2
Материал дверей	Стекло
Форма	Четверть круга
Высота поддона	Средний
Возможна установка	Сиденье
Ориентация установки	Левосторонняя
Цвет стенки	Прозрачный
Монтаж	На поддон
Гарантия	1 год
Установлено	Полка
Материал задней стенки	Стекло
Адрес товара	https://www.ozon.ru/product/276379026?oos_search=false
Статус 	Закончился
