Название товара	Душевая кабина River Dunay 100/24 МТ (100х100), установка универсальная, средний поддон, гидромассаж
Описание товара	Тип кабины - Полукруглая душевая кабина для пристенного монтажа  Тип стекла - Закалённое травмобезопасное стекло 4 мм  Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках  Тип открытия дверей - Раздвижные, , Цвет задней стенки - Белый  Цвет передних стекол - Матовый  Цвет профиля - Матовый хром  Наружная высота поддона - 24 см 
Цена в рублях	50200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Ширина, см	100
Высота, см	210
Страна-изготовитель	Россия
Цвет	Белый
Размеры, мм	1000х1000х2100
Бренд	River
Адрес товара	https://www.ozon.ru/product/288456491?oos_search=false
Статус 	Закончился
