Название товара	Душевое ограждение Maroni Umbria ULR-090S 90х90
Описание товара	Душевое ограждение Maroni Umbria ULR-090S устанавливается на низкий поддон (14 см) в форме четверть круга и изготавливается из закаленного прозрачного стекла 4 мм. Две двери уголка - раздвижные. В открытом состоянии ширина проема составляет 74 см. Комплектуется сифоном 5 см с кнопкой в качестве запорного механизма., , Гарантия на душевые уголки серии Umbria от итальянского производителя Maroni составляет два года. Срок службы, заявленный изготовителем, 15 лет. Интернет-магазин «Shower5» предлагает продукцию торговой марки в Москве и в России, изготовленную из современных материалов по передовым технологиям в соответствии с европейскими стандартами качества:, , , Стекло: ударопрочное, закаленное 4 мм, прекрасно чистится и не подвержено образованию плесени и грибка., , Поддон: выполнен из пластика АБС/ПММА толщиной 4 мм, выдерживает нагрузку до 150 кг, имеет антискользящее покрытие., , Двери: снабжаются резиновыми уплотнителями и магнитным замком для максимальной защиты от протечек воды.
Цена в рублях	16770
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Shower5.ru
Количество отзывов	7
Тип	Душевой уголок
Длина, см	90
Высота, см	195
Страна-изготовитель	Италия
Ориентация установки	Универсальная
Бренд	MARONI
Адрес товара	https://www.ozon.ru/product/277971559?oos_search=false
Статус 	В наличии
