Название товара	Душевая кабина DETO А102 R стандартная
Описание товара	Монтаж душевой кабины осуществляется без использования силикона _x000D_, Латунный смеситель с керамическими картриджами и резьбовыми соединениями   _x000D_, 100% акриловый поддон с дренажными отводами, высотой 15 см  усиленный металлическим каркасом с антискользящим покрытием   _x000D_, Прозрачное безопасное закаленное сверхпрочное стекло толщиной 6 мм и антикальциевой обработкой_x000D_, Душевая штанга с регулировкой лейки по высоте и ручная лейка с силиконовыми форсунками  с функцией переключения режимов _x000D_, Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*_x000D_, Верхний и ручной душ оснащен системой Easy Clean_x000D_, Бесшумные двойные ролики из нержавеющей стали          _x000D_, Сифон с гидрозатвором_x000D_, Зеркало интегрировано в заднюю стенку душевой кабины, блогодаря чему исключается вероятность корозии_x000D_, Две стеклянные полки с ограничителем_x000D_, Хромированные ручки     _x000D_
Цена в рублях	83000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Santechnika.su
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	1200х800х2200
Материал задней стенки	Стекло
Ориентация установки	Правосторонняя
Гарантия	5 лет
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Материал поддона	Акрил
Монтаж	На поддон
Материал дверей	Стекло
Бренд	DETO
Форма	Нестандартная
Число дверей	2
Цвет стенки	Белый
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/283366122?oos_search=false
Статус 	Закончился
