Название товара	Душевая кабина Style низкий поддон 90x90 см
Описание товара	Душевая кабина CubeStyleS  — функциональное сантехническое оборудование и стильный предмет интерьера. Строгая геометрия линий, сдержанная красота матового стекла в сочетании с холодным блеском хромированных элементов дополнят облик современной ванной комнаты. Размер кабины — 90x90 см: модель подойдет для небольшого санузла, где сложно установить традиционную ванну., , Особенности, , Каркас кабины сделан из алюминиевого профиля с заполнением матовым стеклом, которое пропускает свет, при этом закрывает купающегося от взглядов — можно принимать душ, если в помещении находится еще кто-то из членов семьи. Поддон квадратной формы, изготовленный из ударопрочного АБС-пластика, имеет по всему периметру отбортовку, которая защищает от протечек. Раздвижные дверцы оснащены удобными ручками под естественный хват., , Включение и регулировка воды выполняются с помощью однорычажного смесителя. Рядом находится кнопка переключения режимов:, верхний душ;, ручная лейка на гибком шланге;, излив для набора воды (например, наполнения ведра)., На внутренней стенке кабины расположены две полочки с крючками, сделанные из АБС-пластика. Места на полках достаточно для хранения банных принадлежностей семьи из трёх человек. Также в кабине есть зеркало, интегрированное в заднюю панель., , Дополнительные преимущества, Устойчивость к механическим повреждениям: дверцы и передние стенки выполнены из закаленного стекла толщиной 5 мм (толщина стекол задних панелей — 4 мм)., Быстрый монтаж, удобное подключение к сливу за счет низкого поддона., Комфортный широкий вход., Двойные ролики для плавной и надежной работы дверей., Излив интегрирован в штангу для душа., Сборка выполняется без использования силиконового герметика, поэтому в стыках не образуется грибок., Полки легко снимаются, их можно помыть в посудомоечной машине., Этот товар состоит из 3 коробов. Размеры коробов:, 93х93х24см, 47х193х8см, 83х193х5см, ====================================================================, , Форма поддона: Квадрат, , Высота (см): 220, , Ширина (см): 90, , Общая глубина (см): 5, , Глубина душевого поддона (см): 187, , Высота поддона (см): 18, , Ширина входа (см): 50, , Тип двери: Двойная раздвижная створка, , Толщина стекла (мм): 5, , Отделка стекла: Эффект гранита, , Основной материал: Закаленное стекло, , Материал поддона: ABS-пластик, , Материал верхнего душа: ABS-пластик, , Материал лейки: ABS-пластик, , Цвет профиля: Алюминий под хромирование, , Тип смесителя: Однорычажный смеситель, , Диаметр сливного отверстия (мм): 0, , Крыша кабины: Да, , Максимальное выходное давление (бар): 7, , Подсветка: Нет, , С зеркалом: Да, , Вес кабины (кг): 99, , Гарантия производителя (лет): 3, Показать полностью
Цена в рублях	51990
Цена без скидки	65990
Оценка покупателей	0%
Название магазина	iГаджет
Количество отзывов	0
Тип	Душевая кабина
Бренд	iГаджет
Адрес товара	https://www.ozon.ru/product/270663500?oos_search=false
Статус 	В наличии
