Название товара	Душевая кабина Parly 18300 (EBM92NR)
Описание товара	Светлая кабина без крыши – идеальное решение для тех, кто тяжело переносит высокую влажность и страдает от высокого давления.
Цена в рублях	31300
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Веб Маркет
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	200
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	900х900х2150
Высота поддона	Низкий
Гарантия	1 год
Материал задней стенки	Стекло
Форма	Полукруг
Материал дверей	Стекло
Цвет фурнитуры	Серебристый
Число дверей	2
Цвет стенки	Белый
Установлено	Верхний душ
Монтаж	Напольный
Материал поддона	Акрил
Ориентация установки	Универсальная
Бренд	Parly
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/278101998?oos_search=false
Статус 	Закончился
