Название товара	Душевая кабина Аркус Arcus AS-105
Описание товара	Поддон высокий 45см, , фронтальные стекла матовые фактурные, , задние стекла матовые «серебро», , центральная панель стекло матовое «серебро», , хромированный алюминиевый профиль, , регулируемые ролики, , хромированные ручки для дверей, , 3-х режимный смеситель, , ручная лейка на штанге, , 6 гидромассажных форсунок, , верхняя лейка «тропический душ», , стеклянная полка, , пульт управления с функциями: радио, свет, вентилятор, , слив-перелив с сифоном.
Цена в рублях	41700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Гидромассажная кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	4
Стекло	Тонированное
Страна-изготовитель	Китай
Цвет	Серый
Размеры, мм	900х900х2150
Материал дверей	Закаленное стекло
Цвет стенки	Серый
Бренд	ARCUS
Гарантия	1 год
Ориентация установки	Универсальная
Число дверей	2
Материал задней стенки	Стекло
Двери	Раздвижные в стороны
Форма	Четверть круга
Материал поддона	Акрил
Монтаж	На поддон
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/271703889?oos_search=false
Статус 	Закончился
