Название товара	Душевая кабина WeltWasser MAINE 100х100 R с крышей на низком поддоне
Описание товара	Стильная новинка из Германии! Прямоугольная кабина, правосторонняя, с распашной дверью, оборудованная ручным и тропическим душем оригинальной конструкции . Стекла ударопрочные, травмобезопасные, толщиной 8 мм. Передние стекла и дверь прозрачные, заднее стекло белого цвета. Поддон изготовлен из искусственного камня (литьевой мрамор) высотой 15 см. Профили, ручки, петли и другая фурнитура – хромированный металл. Производство – WeltWasser (Германия) Гарантия – 5 лет Срок службы – 15 лет. Дополнительная информация: - задняя стенка легко открывается изнутри кабины для свободного доступа к коммуникациям, душевой поддон изготовлен из искусственного камня (литьевого мрамора), выдерживает рабочую нагрузку до 500 кг- на дверцах кабин установлены магнитно-эластичные полосы, которые обеспечивают плотное закрывание и полную герметичность, сифоны оборудованы специальными колбами – ловушками для волос и мусора, душевые лейки для бокового и верхнего душа имеют прорезиненные сопла для легкой очистки - в нижней части задней стенки установлена миниатюрная полочка – упор для ног, что создает дополнительное удобство при мытье ступней ног, в нижней части распашной двери имеется специальная конструкция стока воды внутрь кабины для исключения возможных внешних протечек воды. Профили, направляющие, панели, ручки, петли и вся фурнитура изготовлены из анодированного алюминия, нержавеющей стали и хромированной латуни, которые обладают высокой коррозионной стойкостью и прочностью.Сборка душевых кабин «WeltWasser» осуществляется по модульной схеме «Easy Made», которая предусматривает минимальное использование традиционного силиконового герметика, но при этом гарантирует высокую надежность и герметичность соединений.
Цена в рублях	121500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	217
Толщина стекла, мм	8
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Германия
Размеры, мм	1000х1000х2170
Высота поддона	Низкий
Материал задней стенки	Стекло
Число форсунок	8
Монтаж	На поддон
Форма	Квадрат
Возможна установка	Сиденье
Гарантия	5 лет
Двери	Открывающиеся вправо
Ориентация установки	Правосторонняя
Установлено	Гидромассаж
Материал поддона	Искусственный мрамор
Бренд	Weltwasser
Материал дверей	Закаленное стекло
Цвет фурнитуры	Серебристый
Цвет стенки	Белый
Число дверей	1
Адрес товара	https://www.ozon.ru/product/276299177?oos_search=false
Статус 	Закончился
