Название товара	Душевая кабина Deto EM (ЕМ1510 N LED с гм.)
Описание товара	Акриловый поддон на металлическом оцинкованном каркасе;, Крыша с двумя вентиляционными отверстиями;, Закаленные, ударопрочные стекла 5 мм с уникальным матовым рисунком, спереди;, Задние белые закаленные, ударопрочные стекла;, Двойные саморегулирующиеся  металлические ролики (как сверху, так и снизу);, Штанга для ручной лейки с регулировкой по высоте и наклону;, Широкий верхний душ с самоочищающимися резиновыми джетами;, Двухрежимный переключатель режимов;, Гидромассаж, Смеситель регулировки температуры и напора воды с керамическим картриджем;, Зеркало, расположенное на удобной высоте;, Две удобно расположенные, полочки с ограничителями;, LED подсветка, Стильная антискользящая вставка из имитации дерева;, Сборка без силикона;, Резьбовые соединения.
Цена в рублях	69600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	200
Ширина, см	100
Высота, см	208
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Цвет	3
Материал дверей	Стекло
Материал поддона	Акрил
Гарантия	5 лет
Цвет стенки	Белый
Двери	Раздвижные в стороны
Монтаж	На поддон
Бренд	DETO
Число дверей	2
Форма	Полукруг
Число форсунок	3
Высота поддона	Низкий
Материал задней стенки	Стекло
Адрес товара	https://www.ozon.ru/product/279490665?oos_search=false
Статус 	Закончился
