Название товара	Душевая кабина Ривер River Wemor Dunay 120/80/24 МТ L СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River DUNAY 120/80/24  MT L это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	42800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Толщина стекла, мм	5
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Россия
Размеры, мм	1200x800x2100
Бренд	River
Число дверей	2
Материал задней стенки	Стекло
Двери	Раздвижные в стороны
Материал поддона	Акрил
Монтаж	На поддон
Число форсунок	6
Гарантия	1 год
Ориентация установки	Левосторонняя
Материал дверей	Стекло
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/276320321?oos_search=false
Статус 	Закончился
