Название товара	Душевой уголок Niagara NG-6814-08 black (100*100*190) квадрат, двери распашные, без поддона
Описание товара	Душ. ограждение NG-6814-08 BLACK (100*100*190), квадрат, двери распашные, профиль черный
Цена в рублях	25400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	100
Ширина, см	100
Высота, см	190
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	(1000х1000х1900)
Бренд	Niagara
Ориентация установки	Универсальная
Монтаж	На поддон
Цвет фурнитуры	Серебристый
Цвет стенки	Светло-серый
Гарантия	5 лет
Двери	Раздвижные в стороны
Материал дверей	Стекло
Материал поддона	Акрил
Форма	Квадрат
Адрес товара	https://www.ozon.ru/product/302380260?oos_search=false
Статус 	Закончился
