Название товара	Душевая кабина Аркус Arcus S-41
Описание товара	Поддон низкий 15см (квадрат), , фронтальные стекла : матовые фактурные задние стекла : белые матовые, , белый алюминиевый профиль, , регулируемые ролики, , белые ручки для дверей 2-режимный смеситель ручная лейка (на стенке ), , слив с сифоном, , крыша с верхней лейкой
Цена в рублях	34600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	900*900*2100
Двери	Открывающиеся в стороны
Цвет стенки	Белый
Монтаж	Напольный
Число дверей	2
Гарантия	1 год
Форма	Квадрат
Материал дверей	Закаленное стекло
Бренд	ARCUS
Материал задней стенки	Закаленное стекло
Материал поддона	Акрил
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/272165720?oos_search=false
Статус 	Закончился
