Название товара	Душевая кабина Grossman GR271QL 90x90x205
Описание товара	No description
Цена в рублях	79300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Ширина, см	90
Высота, см	205
Страна-изготовитель	Китай
Размеры, мм	900x900x2050
Бренд	Grossman
Монтаж	Напольный
Материал поддона	Акрил
Число дверей	1
Ориентация установки	Левосторонняя
Двери	Открывающиеся в стороны
Материал дверей	Закаленное стекло
Гарантия	5 лет
Форма	Квадрат
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/273330436?oos_search=false
Статус 	Закончился
