Название товара	Душевая кабина RIVER LENA (LENA 90/46 МТ) 90х90, высокий поддон 46см, Крыша, установка универсальная
Описание товара	Душевая кабина RIVER LENA (LENA 90/46 МТ), , Тип кабины - Полукруглая душевая кабина для пристенного монтажа , , Тип стекла - Закалённое травмобезопасное стекло 4 мм , , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках , , Тип открытия дверей - Раздвижные, , Цвет задней стенки - Белый акрил из 2-х частей , , Цвет передних стекол - Матовый , , Цвет профиля - Матовый хром , , Наружная высота поддона - 46 см
Цена в рублях	32000
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Матовый хром
Размеры, мм	900х900х1960
Материал поддона	Акрил
Высота поддона	Средний
Гарантия	1 год
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Бренд	River
Двери	Раздвижные в стороны
Форма	Четверть круга
Число дверей	2
Ориентация установки	Универсальная
Цвет стенки	Белый
Адрес товара	https://www.ozon.ru/product/301873391?oos_search=false
Статус 	Закончился
