Название товара	Душевая кабина River Desna 90/46 TH ( 90х90 х210), установка универсальная, высокий поддон 44см, гидромассаж
Описание товара	Душевая кабина River Desna 90/44 90x90, , Тип кабины - Полукруглая душевая кабина для пристенного монтажа , , Тип стекла - Закалённое травмобезопасное стекло 4 мм, ,  Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках , , Тип открытия дверей - Раздвижные, , Цвет задней стенки - Матовое белое крашеное стекло , , Цвет передних стекол - Матовый , , Цвет профиля - Матовый хром, ,  Наружная высота поддона - 44 см, ,  Кабина может быть высотой 230 см
Цена в рублях	33500
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	4
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Матовый хром
Размеры, мм	900x900x2100
Двери	Раздвижные в стороны
Гарантия	1 год
Материал дверей	Стекло
Бренд	River
Число дверей	2
Форма	Четверть круга
Монтаж	Пристенный
Цвет стенки	Черный
Материал поддона	Акрил
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/301871171?oos_search=false
Статус 	Закончился
