Название товара	Душевая кабина Timo T-7720L левая (120X85 X220), установка левосторонняя, поддон высокий 48см, гидромассаж
Описание товара	Душевая кабина Timo T-7720L левая (1200X850X2200), , Душевая кабина с поддоном в форме асимметричной четверти круга предназначена для установки в угол помещения. В угол акрилового поддона встроено сиденье для комфортного принятия гидромассажных процедур. 
Цена в рублях	129360
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	120
Ширина, см	85
Высота, см	220
Толщина стекла, мм	5
Стекло	Прозрачное
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	(1200X850X2200)
Материал дверей	Стекло
Монтаж	Пристенный
Двери	Раздвижные в стороны
Установлено	Гидромассаж
Число дверей	2
Форма	Овал
Ориентация установки	Левосторонняя
Бренд	Timo
Материал поддона	Акрил
Высота поддона	Высокий
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/301885184?oos_search=false
Статус 	Закончился
