Название товара	Душевая кабина Erlit Comfort ER3509TP-C3-RUS (900x900x2150)
Описание товара	Комплектация:, , - кабина с крышей, , - поддон высокий в комплекте с сифоном, , - центральная стойка, , - душевой гибкий шланг с лейкой, , - тропический душ, , - гидромассаж спины - 8 форсунок, , - верхний свет,, , - сенсорный пульт,, , - FM- радио,, , - подключение к телефонной линии,, , - вентилятор,, , - зеркало, , - полочка, , - магнитные фиксаторы дверей, , Дополнительная информация:, , - простая и оперативная модульная сборка по технологии UltraLogic осуществляется с минимальными трудозатратами, без использования силиконового герметика., , - душевые поддоны выдерживают максимальную распределенную нагрузку до 150 кг, за счет многослойного армирования и усиления металлических каркасов дополнительными ребрами жесткости., , - двойные металлические ролики с дополнительным покрытием обеспечивают надёжное и бесшумное открытие/закрытие дверей., , - дно акриловых поддонов имеет рифленую поверхность противоскольжения «Antislip», для обеспечения дополнительной безопасности при приеме душа., , - стекла изготовлены по запатентованной технологии закалки TempGlass с особой термической обработкой при высоких температурах до 1 800 градусов, поэтому отличаются высокой ударопрочностью., , Размеры, объем и вес составных элементов:, , Вес: 79,5 кг, объем 0,62 куб м, 3 коробки., , Инструкция:, , Схема установки, , А также:, , Интернет-магазин Shower5 является официальным представителем торговой марки «Erlit®» в России, поэтому предлагает самые выгодные цены, благодаря прямым поставкам от производителя., Показать полностью
Цена в рублях	31572
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Sanbravo DBS
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Страна-изготовитель	Россия
Форма	Четверть круга
Бренд	Erlit
Ориентация установки	Универсальная
Гарантия	1 год
Адрес товара	https://www.ozon.ru/product/281492250?oos_search=false
Статус 	Закончился
