Название товара	Душевая кабина Niagara NG- 3503-14 (80х80 х215),установка универсальная, низкий поддон(26см) стекло ТОНИРОВАННОЕ 4 места
Описание товара	Душевая кабина Niagara NG-3503-14 имеет форму четверть круга и устанавливается в угол помещения. Она имеет средний акриловый поддон высотой 260 мм. Стенки и двери кабины выполнены из закаленного стекла. Закаленное стекло имеет эстетический внешний вид, практично и устойчиво к физическому воздействию. Задние стенки имеют черный цвет, двери - тонированные., , Душевая кабина Niagara NG-3503-14 комплектуется ручным душем с двумя режимами и двухрежимным смесителем, на крыше расположен тропический душ. Внутри бокса имеется полочка для косметики. Центральная панель изготовлена из пластика., , Двери кабины Niagara NG-3503-14 раздвижные, открываются бесшумно за счет саморегулирующихся роликов, профиль имеет матовое исполнение. Устойчивость и безопасность обеспечивается антискользящим покрытием акрилового поддона. С помощью регулируемых ножек, можно регулировать высоту и наклон кабины.
Цена в рублях	31000
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Цвет	Черный
Размеры, мм	800х800х2150
Высота поддона	Высокий
Установлено	Верхний душ
Материал дверей	Стекло
Двери	Раздвижные в стороны
Форма	Круг
Число дверей	2
Монтаж	На поддон
Ориентация установки	Универсальная
Бренд	Niagara
Цвет стенки	Черный
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/288455624?oos_search=false
Статус 	Закончился
