Название товара	Душевая кабина MILANO WDN-007M с высоким поддоном
Описание товара	Душевая кабинa Milano WDN-007M - это закрытая угловая (четверть круга) душевая кабина, стандартных размеров 90х90 см, с раздвижными дверьми, оборудованная ручным и верхним душем и гидромассажем. Стекла закаленные, матовые, толщиной 4 мм. Поддон высокий (49 см), в комплекте с сифоном. Задняя стенка стекло, профиль из алюминия серебристого цвета. Гарантия - 2 года. Срок службы – 15 лет!, , Идеальный вариант для квартиры и дачи, усиленный поддон, надежный смеситель из латуни с керамическим картриджем, практичная душевая лейка с легкой очисткой от известковых отложений «Easy Clean»., , Размер 90х90х215 см.
Цена в рублях	39591
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Китай
Число форсунок	6
Двери	Раздвижные в стороны
Материал дверей	Закаленное стекло
Монтаж	На поддон
Материал поддона	Акрил
Бренд	MARONI
Форма	Четверть круга
Высота поддона	Высокий
Число дверей	2
Гарантия	2 года
Адрес товара	https://www.ozon.ru/product/277954626?oos_search=false
Статус 	Закончился
