Название товара	Душевая кабина Parly Tomorrow ET92 90х90 см
Описание товара	Компактная кабина подойдет для небольших ванных комнат. Светлая модель практична и проста в уходе.
Цена в рублях	32600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	900х900х2150
Цвет фурнитуры	Белый
Установлено	Верхний душ
Ориентация установки	Универсальная
Число дверей	2
Гарантия	1 год
Высота поддона	Высокий
Материал дверей	Стекло
Материал поддона	Акрил
Двери	Раздвижные в стороны
Монтаж	На поддон
Бренд	Parly
Цвет стенки	Белый
Материал задней стенки	Стекло
Форма	Четверть круга
Адрес товара	https://www.ozon.ru/product/278103531?oos_search=false
Статус 	Закончился
