Название товара	Душевая кабина Deto L 910 N (100x100), установка универсальная, поддон высокий 45 см, без крыши
Описание товара	Душевая кабина Deto L 910 N без крыши (100x100х200), Монтаж душевой кабины осуществляется без использования силикона , Латунный смеситель с керамическими картриджами и резьбовыми соединениями   , 100% акриловый поддон с дренажными отводами высотой 45 см, усиленный металлическим каркасом, Матовое безопасное закаленное сверхпрочное стекло толщиной 4 мм с рисунком и антикальциевой обработкой, Душевая лейка на штанге с силиконовыми форсунками , Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*, Верхний и ручной душ оснащен системой Easy Clean, Бесшумные двойные ролики            , Сифон с гидрозатвором, Хромированные ручки 
Цена в рублях	36740
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Ширина, см	100
Высота, см	100
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Финляндия
Цвет	Светло-серый с узорами
Размеры, мм	1000х1000х2000
Монтаж	Пристенный
Бренд	DETO
Двери	Раздвижные в стороны
Гарантия	5 лет
Материал задней стенки	Стекло
Материал поддона	Акрил
Высота поддона	Высокий
Форма	Полукруг
Ориентация установки	Универсальная
Цвет стенки	Светло-серый
Возможна установка	Сиденье
Материал дверей	Стекло
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/301876844?oos_search=false
Статус 	Закончился
