Название товара	Душевое ограждение Niagara NG-6802-08 BLACK 100x100x190 квадрат, дверь распашная
Описание товара	Душевое ограждение NG-6802-08 BLACK (100*100*190) квадрат, дверь распашная, Бренд: Niagara, Серия: Nova, Ширина, см: 100, Глубина, см: 100, Высота, см: 190, Вес НЕТТО, кг: 53, Ориентация: универсальная, Исполнение полотна двери: закаленное стекло, Количество секций двери: 1, Конструкция дверей: распашная, Толщина полотна двери, мм: 6, Цвет корпуса: черный, Цвет полотна двери: прозрачный, Цвет профиля: черный, Материал полотна двери: закаленное стекло, Материал профиля: алюминий, Материал поддона: Не идет в комплекте, Вход: спереди, Ширина входа, см.: 53, Гарантия: 5лет, Страна: Китай
Цена в рублях	25300
Цена без скидки	36143
Оценка покупателей	0%
Название магазина	sanbravo-k
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	100
Ширина, см	100
Высота, см	190
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	100x100x190
Цвет фурнитуры	Черный
Двери	Открывающиеся в стороны
Материал дверей	Закаленное стекло
Цвет стенки	Черный
Ориентация установки	Универсальная
Число дверей	1
Гарантия	5 лет
Монтаж	Напольный, На поддон
Форма	Квадрат
Бренд	Niagara
Адрес товара	https://www.ozon.ru/product/299022811?oos_search=false
Статус 	В наличии
