Название товара	Душевая кабина DETO D120S L с электрикой 120х80 см
Описание товара	Душевая кабина Deto (Дето) ассиметричная, левосторонняя, с высоким поддоном закрытая (с крышей). Габариты 120х80х220 см. , , Описание:, , усиленный акриловый поддон высотой 45 см с антискользящим покрытием;, , белые  закаленные задние стекла толщиной 4 мм;, , передние стекла 4 мм, матовые;, , сенсорный пульт управления (радио, свет, вентилятор);     , , зеркало;          , , полочка, крючок;, , штанга для гибкой лейки; , , гибкая лейка d140 мм;   , , металлические двойные ( верхние и нижние) саморегулирующиеся безопасные ролики в пластиковом антикоррозийном кожухе;, , донный клапан с системой клик-клак; , , сифон с гидрозатвором;     , , съемный передний экран поддона;      , , безсиликоновая сборка;, , страна производитель Финляндия.    
Цена в рублях	58400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Финляндия
Размеры, мм	1200х800х2200
Число дверей	2
Двери	Раздвижные в стороны
Монтаж	На поддон
Материал поддона	Акрил
Установлено	Верхний душ
Бренд	DETO
Материал дверей	Закаленное стекло
Цвет стенки	Белый
Гарантия	5 лет
Высота поддона	Высокий
Ориентация установки	Левосторонняя
Адрес товара	https://www.ozon.ru/product/259511667?oos_search=false
Статус 	Закончился
