Название товара	Душевая кабина RIVER MOERO Б/К 70 ( 70х70 ), Универсальная, низкий поддон 15см, В поддоне поверхность AntiSlip
Описание товара	Душевая кабина River Moero 70x73x15 Б/К  превосходно сочетается в интерьере любой стилистической направленности за счет изысканных форм и плавных линий. Полотно двери выполнено из закаленного стекла толщиной 6 мм. 
Цена в рублях	38800
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	70
Ширина, см	79
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Россия
Размеры, мм	700x730x2170
Материал дверей	Стекло
Бренд	River
Материал поддона	Акрил
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Ориентация установки	Универсальная
Монтаж	На поддон
Форма	Прямоугольник
Гарантия	1 год
Высота поддона	Низкий
Число дверей	1
Адрес товара	https://www.ozon.ru/product/301884955?oos_search=false
Статус 	Закончился
