Название товара	Душевое ограждение Black & White S808
Описание товара	• Закаленное стекло Pilkington OptiWhite, • Черный матовый, анодированный алюминиевый профиль, • Монорельсовая конструкция роликов, • Толщина стекла 8 мм, • Анти-капельное покрытие Anti-Dribble, • Сдвижная дверь , • Допуск на установку 20 мм, • Металлическая ручка 440 мм, • Реверсивная модель                                                              , • Anti-Dribble Premium Protection Анти-капельное покрытие
Цена в рублях	47700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Эдельвейс
Количество отзывов	0
Тип	Душевое ограждение
Высота, см	195
Страна-изготовитель	Дания
Размеры, мм	90x100
Бренд	Black & White
Адрес товара	https://www.ozon.ru/product/257729747?oos_search=false
Статус 	Закончился
