Название товара	Душевая кабина Timo Standart T-6620 Black L 120х85 см левая с глубоким поддоном 48 см
Описание товара	Левосторонняя кабина Timo Standart T-6620 L Black с глубоким поддоном, габариты 120х85х220 см. З, , адняя стенка - белое стекло. Двери - прозрачное стекло. , , Профиль черный. Поддон высокий, 48 см.
Цена в рублях	69600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	85
Высота, см	220
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	1200х850х2200
Ориентация установки	Левосторонняя
Бренд	Timo
Двери	Раздвижные в стороны
Монтаж	На поддон
Форма	Угловая
Установлено	Верхний душ
Число дверей	2
Материал дверей	Закаленное стекло
Высота поддона	Высокий
Материал поддона	Акрил
Гарантия	1 год
Адрес товара	https://www.ozon.ru/product/259511920?oos_search=false
Статус 	В наличии
