Название товара	Душевая кабина Аркус Arcus AS-102
Описание товара	Поддон низкий 15см, фронтальные стекла матовые фактурные, задние стекла матовые «серебро», центральная панель стекло матовое «серебро», белый алюминиевый профиль, регулируемые ролики, хромированные  ручки для дверей, 3-х режимный смеситель, ручная лейка на штанге, 6 гидромассажных  форсунок, верхняя лейка «тропический душ» ,стеклянная полка, слив нажимной «click-clack» с сифоном.
Цена в рублях	41800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Гарантия	1 год
Материал поддона	Акрил
Цвет стенки	Черный
Число дверей	2
Бренд	ARCUS
Двери	Открывающиеся в стороны
Высота поддона	Низкий
Монтаж	Напольный
Форма	Четверть круга
Материал дверей	Закаленное стекло
Материал задней стенки	Стекло
Адрес товара	https://www.ozon.ru/product/271699636?oos_search=false
Статус 	Закончился
