Название товара	Душевая кабина River TEMZA 100/24 ТН 100х100 (Универсальная, четверть круга ;поддон низкий 24см; гидромассаж 12 форсунок; телефон)
Описание товара	Размеры 100х100х217 см. Преимущества – стильный дизайн, новый сенсорный пульт, удобные раздвижные двери (дверной проем - 60 см), форсунки круглой формы, надежные двойные металлические ролики., Закрытая душевая кабина с раздвижными дверьми., Оснащена вертикальным гидромассажем, ручным и тропическим душем. Стекла закаленные, тонированные, толщиной 4 мм., НОВАЯ МОДЕЛЬ - БЕЗ РИСУНКА на задних стенках., Профиль матовый хром., Поддон средний 24 см на металлическом каркасе, со съемным экраном и сифоном., Двойные металлические ролики легкого скольжения, сифон с гидрозатвором и раздвижной гофротрубой, поддон с антискольжением Anti Slip., Производство – Ривер (Россия).
Цена в рублях	60300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	217
Толщина стекла, мм	4
Цвет	Душевая кабина River TEMZA 100/24 ТН
Бренд	River
Высота поддона	Низкий
Двери	Раздвижные в стороны
Число дверей	2
Установлено	Гидромассаж
Материал дверей	Стекло
Ориентация установки	Универсальная
Форма	Четверть круга
Материал поддона	Акрил
Цвет стенки	Черный
Адрес товара	https://www.ozon.ru/product/288456484?oos_search=false
Статус 	Закончился
