Название товара	Душевая кабина River Rein 90/46 МТ (90х90 х210), установка универсальная, поддон высокий 43 см, 2 полочки
Описание товара	Душевая кабина River Rein 90/46 МТ:, , 1Безсиликоновая сборка кабины;, , 2Металлический верхний душ;, , 3Нескручивающийся шланг (с защитой от перегибов);, , 4Хромированные кнопочные двойные металлические ролики. Мягкий ход открывания дверей;, , 5Водонепроницаемые двойные силиконовые уплотнители на неподвижных стеклах. На стеклах для раздвижных дверей магнитные уплотнители;, , 6Поддон усилен пенополиуретаном и натуральным деревом;, , 7Основание ножек у поддона имеет систему шарнира для возможности установки на неровную поверхность;
Цена в рублях	29400
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Белый, хром
Размеры, мм	900х900х2100
Материал поддона	Акрил
Высота поддона	Высокий
Цвет стенки	Белый
Двери	Раздвижные в стороны
Бренд	River
Число дверей	2
Установлено	Верхний душ
Материал дверей	Стекло
Цвет фурнитуры	Серебристый
Форма	Полукруг
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/301859345?oos_search=false
Статус 	Закончился
