Название товара	Душевая кабина Niagara NG-7717WBK (100x100 х210),установка универсальная, низкий поддон 15 см, стенки БЕЛЫЕ БЕЗ КРЫШИ 4 места
Описание товара	Серия NIAGARA LUXE - это широкая линейка оригинальных моделей, прекрасное исполнение, уникальный стиль и доступная стоимость., ,  Различные цветовые решения позволяют сделать выбор для любого интерьера ванной комнаты, а саму ванную комнату делают модной и эстетичной. , , На фоне традиционной белой сантехники душевая кабина NIAGARA LUXE выглядит экстравагантно, стильно и респектабельно. Над каждой моделью работали лучшие дизайнеры и инженеры компании, и их главная цель состояла в том, чтобы создать поистине универсальные модели душевых кабин высокой функциональности. , , Уникальный дизайн серии NIAGARA LUXE позволяет почувствовать настоящее эстетическое удовольствие, а функциональное наполнение душевой кабины сделает процесс принятия душа радостным и комфортным.
Цена в рублях	64600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	210
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Серебристый
Размеры, мм	1000х1000х2100
Установлено	Верхний душ
Ориентация установки	Универсальная
Форма	Нестандартная
Двери	Открывающиеся в стороны
Монтаж	На поддон, Пристенный
Высота поддона	Низкий
Материал дверей	Стекло
Число дверей	1
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Бренд	Niagara
Цвет стенки	Серебристый
Адрес товара	https://www.ozon.ru/product/281464874?oos_search=false
Статус 	Закончился
