Название товара	Душевая кабина Parly Penta P91 90х90 см
Описание товара	Душевая кабина,низкий поддон , верхний душ, ручной душ,полочка, передние стекла прозрачные, задние стекла белые, белый профиль, без пульта.,  Толщина стекла - 4 мм
Цена в рублях	37200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Стекло	Прозрачное
Страна-изготовитель	Китай
Монтаж	На поддон
Материал поддона	Акрил
Число дверей	2
Бренд	Parly
Материал дверей	Стекло
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Высота поддона	Низкий
Цвет стенки	Белый
Гарантия	1 год
Адрес товара	https://www.ozon.ru/product/278110152?oos_search=false
Статус 	Закончился
