Название товара	Душевая кабина Maroni TINO WLAR-004 T 80х120х210 SSK без гидромассажа, правая, угловая, с низким поддоном, без крыши, тонированная
Описание товара	Душевая кабина - TINO WLAR-004 T 80х120х210 SSK имеет ассиметричную/угловую форму и размеры 80х120 см. Снабжена латунным смесителем с керамическим картриджем, трехрежимным ручным душем на штанге для удобного выбора положения и системой легкой очистки, верхним тропическим душем. Передние стенки и двери выполнены из тонированного закаленного стекла, задние - черное стекло., Двери и стенки: из стекла - максимально гигиеничного материала, который легко чистится и не подвержен появлению плесени и грибка. Поддон: с антискользящим покрытием и идеально гладкой поверхностью, из стопроцентного антибактериального акрила, способен выдержать нагрузку до 150 кг. Стекло: ударопрочное, закаленное, толщиной 4-5 мм, не подвержено истиранию и не боится случайных повреждений. Двери: магнитный замок и резиновый уплотнитель обеспечивают максимальную защиту от протечек воды. Смеситель: фирменный латунный Maroni с керамическими картриджами имеет срок службы не меньше, чем у самой кабины., , , Показать полностью
Цена в рублях	32370
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Италия
Размеры, мм	1200х800х2100
Материал поддона	Акрил
Высота поддона	Низкий
Материал дверей	Закаленное стекло
Установлено	Верхний душ
Двери	Раздвижные в стороны
Бренд	MARONI
Число дверей	2
Форма	Полуовал
Ориентация установки	Правосторонняя
Гарантия	1 год
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/256574954?oos_search=false
Статус 	Закончился
