Название товара	Душевая кабина DETO L 980 с электрикой 80х80 см
Описание товара	Закрытая душевая кабина Deto 80х80х215 см., , высокий поддон и литое сиденье;, , сенсорный пульт управления (управление: радио, освещение, принудительная вентиляция);, , принудительная вентиляция;, , передний съемный экран поддона;, , крыша с тропическим душем и вентиляцией;, , свет встроен в крышу;, , латунный смеситель с керамическими картриджами и резьбовыми соединениями;, , сверхпрочное стекло толщиной 4 мм с рисунком и антикальциевой обработкой;, , хромированные ручки;, , монтаж без силикона;, , резьбовые соединения всех шлангов;, , усиленный акриловый поддон с дренажными отводами;, , нескользящее покрытие поддона;, , бесшумные двойные ролики (верхние и нижние) в пластиковом антикоррозийном кожухе;, , душевая лейка на штанге с силиконовыми форсунками;, , шланг усиленный хромированный с системой ANTI-TWIST (не скручивается). Вращение шланга на 360⁰;, , верхний и ручной душ оснащен системой Easy Clean;, , сифон с гидрозатвором.
Цена в рублях	40400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	5
Стекло	Узорчатое
Управление	Автоматическое
Страна-изготовитель	Финляндия
Размеры, мм	800х800х2150
Ориентация установки	Универсальная
Монтаж	На поддон
Материал дверей	Закаленное стекло
Количество предметов в комплекте	4
Бренд	DETO
Установлено	Верхний душ
Материал поддона	Акрил
Форма	Четверть круга
Двери	Раздвижные в стороны
Возможна установка	Турецкая баня
Высота поддона	Высокий
Число дверей	2
Адрес товара	https://www.ozon.ru/product/260164475?oos_search=false
Статус 	В наличии
