Название товара	Душевая кабина Deto EM (ЕМ1511 L с гидромассажем)
Описание товара	Акриловый поддон на металлическом оцинкованном каркасе;, Крыша с вентиляционным отверстием;, Закаленные ударопрочные стекла 5 мм;, Задние белые закаленные ударопрочные стекла;, Двойные саморегулирующиеся  металлические ролики (как сверху, так и снизу) в пластиковом антикоррозийном корпусе;, Штанга для ручной лейки с регулировкой по высоте;, Широкий верхний душ с самоочищающимися резиновыми джетами;, Трехрежимный переключатель режимов;, Смеситель регулировки температуры и напора воды с керамическим картриджем;, Зеркало расположенное на удобной высоте;, Две удобно расположенные полочки;, Три вертикальные форсунки гидромассажа.
Цена в рублях	64200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	110
Ширина, см	80
Высота, см	220
Толщина стекла, мм	6
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	1100х800х2200
Материал поддона	Акрил
Форма	Полукруг
Материал задней стенки	Стекло
Материал дверей	Стекло
Ориентация установки	Левосторонняя
Гарантия	5 лет
Двери	Раздвижные в стороны
Бренд	DETO
Монтаж	На поддон
Цвет стенки	Белый
Цвет фурнитуры	Серебристый
Высота поддона	Низкий
Число дверей	2
Адрес товара	https://www.ozon.ru/product/279547310?oos_search=false
Статус 	Закончился
