Название товара	Душевая кабина Erlit (Эрлит) ER3510TP-C3 с глубоким поддоном, 100х100 см угловая
Описание товара	ERLIT ER3510TP-C3 - это душевая кабина в классическом стиле, полукруглой формы (четверть круга), стандартных размеров 100 на 100 см, с раздвижными дверьми, оборудованная системой ручного и тропического душа., , , , , , , , , , , , , , , , Показать полностью
Цена в рублях	40267
Цена без скидки	48720
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Бренд	Erlit
Материал дверей	Закаленное стекло
Цвет стенки	Бежевый
Монтаж	На поддон
Форма	Четверть круга
Материал поддона	Акрил
Число дверей	2
Гарантия	1 год
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/274965865?oos_search=false
Статус 	В наличии
