Название товара	Душевое ограждение Azario VANCOUVER 1131R 1000*1200*2000 БЕЗ ПОДДОНА (раздвиж дверь) пр-ль серебро, стекло прозрач 8 мм. с покр Easy clean (1 место) AZ-NKF1131R 1000
Описание товара	VANCOUVER 1131R Душевое ограждение 1000*1200*2000 БЕЗ ПОДДОНА (раздвиж дверь) пр-ль серебро, стекло прозрач 8 мм. с покр Easy clean (1 место)
Цена в рублях	42225
Цена без скидки	-
Оценка покупателей	94.2222%
Название магазина	Центр сантехники
Количество отзывов	10
Тип	Душевое ограждение
Длина, см	120
Ширина, см	100
Высота, см	200
Толщина стекла, мм	8
Страна-изготовитель	Китай
Гарантия	1 год
Бренд	Azario
Адрес товара	https://www.ozon.ru/product/303888284?oos_search=false
Статус 	Закончился
