Название товара	Душевая кабина Niagara (Ниагара) NG-8308-14 с глубоким поддоном 90х90 угловая, матовая, с крышей, без гидромассажаа
Описание товара	Преимущества - удобное встроенное сиденье на акриловом поддоне, ударопрочное закаленное стекло, надежные металлические ролики., , Niagara NG-8308 - это закрытая душевая кабина размеров 90 на 90 см, в комплекте с высоким поддоном, на металлическом каркасе с регулируемыми по высоте ножками. Высота поддона 40 см. Передние стекла матовые, задние стенки - белое стекло. Профиль - белый. Производство - «Niagara®» (Китай-Россия). Гарантия - 5 лет. , , Размеры: 90х90х210 см.
Цена в рублях	23300
Цена без скидки	30940
Оценка покупателей	100%
Название магазина	Shower5.ru
Количество отзывов	4
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	900х900х2100
Число дверей	2
Цвет стенки	Белый
Двери	Раздвижные в стороны
Материал дверей	Закаленное стекло
Монтаж	На поддон
Ориентация установки	Универсальная
Гарантия	5 лет
Высота поддона	Высокий
Цвет фурнитуры	Белый
Материал поддона	Акрил
Бренд	Niagara
Форма	Четверть круга
Установлено	Верхний душ
Адрес товара	https://www.ozon.ru/product/277584241?oos_search=false
Статус 	В наличии
