Название товара	Душевая кабина DETO (Дето) D08S с крышей 80х80 см, низкий поддон, безсиликоновая сборка
Описание товара	страна производитель Финляндия Дето - это безсиликоновая сборка Дето - это надежные резьбовые соедиения с крышей усиленный акриловый поддон высотой 15 см антискользящее покрытие    белые  закаленные задние стекла толщиной 4 мм  передние стекла 4 мм, матовые              зеркало            полочка      крепление (крючок) для мочалки    штанга для гибкой лейки  гибкая лейка d140 мм    металлические двойные ( верхние и нижние) саморегулирующиеся безопасные ролики в пластиковом антикоррозийном кожухе   сифон с гидрозатвором     
Цена в рублях	49200
Цена без скидки	60320
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	220
Стекло	Матовое
Страна-изготовитель	Финляндия
Размеры, мм	800х800х2200
Высота поддона	Низкий
Цвет стенки	Белый
Цвет фурнитуры	Серебристый
Монтаж	На поддон
Число дверей	2
Бренд	DETO
Гарантия	5 лет
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Материал дверей	Стекло
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/271149822?oos_search=false
Статус 	В наличии
