Название товара	Душевая кабина Mario RIO3990TP-C3 (90x90x215 см)
Описание товара	No description
Цена в рублях	
Цена без скидки	-
Оценка покупателей	0%
Название магазина	"ООО ""САНМИКС"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Китай
Материал дверей	Закаленное стекло
Гарантия	1 год
Ориентация установки	Универсальная
Высота поддона	Высокий
Цвет стенки	Белый
Материал поддона	Акрил
Двери	Раздвижные в стороны
Число дверей	2
Форма	Четверть круга
Адрес товара	https://www.ozon.ru/product/292585449?oos_search=false
Статус 	Не доставляется
