Название товара	Душевая кабина Ривер River Vitim 120/80/24 МТ 120х80 см с гидромассажем
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River VITIM это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	51000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	120
Ширина, см	80
Высота, см	217
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1200x800x2170
Высота поддона	Средний
Число форсунок	3
Установлено	Гидромассаж
Цвет стенки	Белый
Монтаж	На поддон
Бренд	River
Материал задней стенки	Стекло
Материал дверей	Стекло
Число дверей	1
Гарантия	1 год
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Возможна установка	Турецкая баня
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/276442704?oos_search=false
Статус 	Закончился
