Название товара	Душевая кабина GROSSMAN GR267 (80x120x215)
Описание товара	"Душевая кабина GROSSMAN GR267, ООО ""ГК Синергия"" - производитель и официальный поставщик бренда GROSSMAN, Размеры: 80x120x215, Управление: не комплектуется ПУ, Электропитание, В: , Гидромассаж в кабине: нет, Зона гидромассажа: нет, Исполнение полотна двери: закаленное стекло, Количество секций двери: 1, Конструкция дверей: раздвижная, Ширина входа: 53, Толщина полотна двери, мм: 6, Цвет задней стенки: черный, Исполнение задней стенки: закаленное,крашенное сттекло, Цвет корпуса: черный, Цвет полотна двери: прозрачное, Цвет профиля: черный, Материал полотна двери: закаленное стекло, Материал профиля: алюминий, Высота поддона, см: 15, Глубина поддона, см: 5, Вход: спереди, Встроенное сиденье: нет, Зеркало: есть, Подголовник: нет, Инфракрасная сауна: нет, Наличие крыши: есть, Антискользящее покрытие: есть, Вентиляция: нет, Освещение: нет, Полочка: есть, Радио: нет, Регулируемая высота ножек: 0,5-1,5см, Тропический (верхний) душ: есть, Турецкая баня: нет, Расположение слива: "
Цена в рублях	75400
Цена без скидки	94250
Оценка покупателей	100%
Название магазина	"ООО ""ГК Синергия"""
Количество отзывов	1
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	80x120x215
Ориентация установки	Универсальная
Установлено	Верхний душ
Цвет стенки	Черный
Число дверей	1
Материал поддона	Акрил
Цвет фурнитуры	Черный
Бренд	Grossman
Высота поддона	Низкий
Материал дверей	Закаленное стекло
Монтаж	На поддон
Двери	Раздвижные в стороны
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/297603946?oos_search=false
Статус 	В наличии
