Название товара	Душевая кабина Parly 24200 (FQ81)
Описание товара	Тип: душевая кабина, Стекло: 4 мм FROST закаленное, Стенки: закаленное стекло FROST 4 мм, Профиль: алюминиевый, Поддон: низкий 10см., квадратный, Комплектация: верхний душ ТРОПИК, ручной душ, сифон, Особенности: усиленные алюминиевые магниты
Цена в рублях	33800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Страна-изготовитель	Китай
Высота поддона	Низкий
Материал поддона	Акрил
Материал дверей	Стекло
Двери	Раздвижные в стороны
Монтаж	На поддон
Гарантия	1 год
Ориентация установки	Универсальная
Цвет стенки	Белый
Форма	Квадрат
Бренд	Parly
Материал задней стенки	Стекло
Адрес товара	https://www.ozon.ru/product/278102739?oos_search=false
Статус 	Закончился
