Название товара	Душевая кабина River Tana Б/К 100/100 (100х100), (без крыши,универсальная , поддон низкий 15см)
Описание товара	Размеры - 100х100х200 см (215 см с верхним душем). Преимущества - стильный минималистичный дизайн, толстые ударопрочные стекла 6 мм. Универсальная распашная дверь, открывается на себя, ширина дверного проёма - 50 см. Сборка - БЕЗ СИЛИКОНА. Открытая душевая кабина квадратной формы, оборудованная универсальной штангой для ручного душа. Стекла закаленные, травмобезопасные, толщиной 6 мм. Поддон низкий 15 см, акриловый, в комплекте с сифоном с гидрозатвором и несъемным экраном. Задняя стенка - непрозрачное крашеное белое стекло. Фронтальные и боковые стекла - прозрачное стекло. Производство - Ривер (Россия).
Цена в рублях	59700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	215
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Матовый хром
Размеры, мм	1000х1000х2000
Высота поддона	Низкий
Материал поддона	Акрил
Форма	Квадрат
Материал дверей	Закаленное стекло
Бренд	River
Цвет стенки	Светло-серый
Число дверей	1
Гарантия	1 год
Адрес товара	https://www.ozon.ru/product/288456555?oos_search=false
Статус 	Закончился
