Название товара	Душевая кабина Niagara NG-918-01n (1500х1500х2200) высокий поддон (53см), стекло ТОНИРОВАННОЕ
Описание товара	"Душевая кабина Niagara NG-918-01n (1500х1500х2200) высокий поддон (53см), стекло ТОНИРОВАННОЕ    , ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Ultra, Ширина, см: 150, Глубина, см: 150, Высота, см: 220, Вес НЕТТО, кг: 153, Количество коробок, шт: 4, Вес БРУТТО, кг: 156, Управление: сенсорное, Электропитание, В: 220, Ориентация установки: универсальная, Гидромассаж в кабине: есть, Гидромассаж в основании: , Зона гидромассажа: спинной, Общее количество форсунок: 6, Количество форсунок бокового массажа: нет, Количество форсунок спинного массажа: 6, Количество форсунок шейного массажа: нет, Исполнение полотна двери: стекло, Количество секций двери: 2, Конструкция дверей: раздвижная, Толщина полотна двери, мм: 4, Цвет задней стенки: черный, Исполнение задней стенки: стекло, Цвет корпуса: хром, Цвет полотна двери: тонированное, Цвет профиля: хром, Материал полотна двери: стекло, Материал профиля: алюминий, Материал поддона: акрил, Вид поддона: высокий, Высота поддона, см: 53, Глубина поддона, см: 33, Вход: спереди, Ширина входа: , Встроенное сиденье: на поддоне, Зеркало: есть, Показать полностью"
Цена в рублях	187383
Цена без скидки	-
Оценка покупателей	0%
Название магазина	"ООО ""ГК Синергия"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	150
Ширина, см	150
Высота, см	220
Толщина стекла, мм	4
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	(1500х1500х2200)
Цвет стенки	Черный
Бренд	Niagara
Число форсунок	6
Высота поддона	Высокий
Материал дверей	Стекло
Двери	Раздвижные в стороны
Число дверей	2
Установлено	Гидромассаж
Гарантия	5 лет
Ориентация установки	Универсальная
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Монтаж	На поддон
Форма	Круг
Адрес товара	https://www.ozon.ru/product/255049093?oos_search=false
Статус 	Закончился
