Название товара	Душевая кабина DETO L 920 L с электрикой 120х80 см с высоким поддоном
Описание товара	Душевая кабина DETO L 920 L левосторонняя с электрикой 120х80х215 см., , Кабина с высоким поддоном, с литым сиденьем;, , сенсорный пульт управления (управление: радио, освещение, принудительная вентиляция);, , принудительная вентиляция;, , передний съемный экран поддона;, , крыша с тропическим душем и вентиляцией;, , свет встроен в крышу;, , латунный смеситель с керамическими картриджами и резьбовыми соединениями;, , сверхпрочное стекло толщиной 4 мм с рисунком и антикальциевой обработкой;, , хромированные ручки;, , монтаж без силикона;, , резьбовые соединения всех шлангов;, , усиленный акриловый поддон с дренажными отводами;, , нескользящее покрытие поддона;, , бесшумные двойные ролики (верхние и нижние) в пластиковом антикоррозийном кожухе;, , душевая лейка на штанге с силиконовыми форсунками;, , шланг усиленный хромированный с системой ANTI-TWIST (не скручивается). Вращение шланга на 360⁰;, , верхний и ручной душ оснащен системой Easy Clean;, , сифон с гидрозатвором.
Цена в рублях	45500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	5
Стекло	Узорчатое
Управление	Автоматическое
Страна-изготовитель	Финляндия
Размеры, мм	1200х800х2150
Высота поддона	Высокий
Число дверей	2
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Бренд	DETO
Ориентация установки	Левосторонняя
Материал поддона	Акрил
Форма	Угловая
Монтаж	На поддон
Установлено	Верхний душ
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/260164006?oos_search=false
Статус 	В наличии
