Название товара	Душевая кабина Niagara NG- 6001-01G (90х90 х210) низкий поддон (16 см) стекло ПРОЗРАЧНОЕ, 4 места
Описание товара	Душевая кабина Niagara Premium NG-6001-01G 90x90, , Бессиликоновая сборка! Замковые соединения!  Размеры (Ш.;Г.;В.): 90х90х210 см, , Тип кабины - Гидромассажная душевая кабина для пристенного монтажа  Тип стекла - Закалённое стекло 6 мм  Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках (усиленный каркас)  Тип открывания дверей - Раздвижные, , Цвет задней стенки - Белый  Цвет передних стекол - Прозрачный  Цвет профиля - Хром  Наружная высота поддона – 15 см
Цена в рублях	64400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Стекло	Витраж
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	900х900х2100
Материал дверей	Стекло
Число дверей	2
Бренд	Niagara
Форма	Круг
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/301885392?oos_search=false
Статус 	Закончился
