Название товара	Душевая кабина WeltWasser (ВелтВассер) WAISE 90х90 c гидромассажем, угловая, с крышей, с низким поддоном, матовая
Описание товара	Супер новинка из Германии. Сверхпрочные закаленные стекла толщиной 8 мм, мощный мраморный поддон с нагрузкой до 500 кг. WeltWasser WAISE 90х90 – это многофункциональная гидромассажная кабина с распашными дверьми (наружу), оборудованная системой вертикального гидромассажа, а также боковым и верхним душем. Стекла ударопрочные, травмо безопасные, толщиной 8 мм. Передние стенки и двери прозрачные, заднее стенки и центральная стойка - стекло белого цвета. Поддон изготовлен из искусственного камня (литьевой мрамор) высотой 15 см. Профили, ручки, петли и другая фурнитура – хромированный металл. Производство – WeltWasser (Германия). Гарантия – 5 лет. Срок службы 15 лет!, , Размер: 90х90х220 см. 
Цена в рублях	108100
Цена без скидки	-
Оценка покупателей	85.8667%
Название магазина	Shower5.ru
Количество отзывов	3
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Толщина стекла, мм	8
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Германия
Цвет	Белый
Размеры, мм	900х900х2200
Бренд	Weltwasser
Цвет стенки	Белый
Форма	Четверть круга
Высота поддона	Низкий
Материал дверей	Закаленное стекло
Установлено	Гидромассаж
Монтаж	На поддон
Гарантия	5 лет
Двери	Раздвижные в стороны
Цвет фурнитуры	Белый
Материал поддона	Акрил
Ориентация установки	Универсальная
Число дверей	2
Число форсунок	8
Адрес товара	https://www.ozon.ru/product/275260626?oos_search=false
Статус 	Закончился
