Название товара	Душевая кабина Мономах Б/К 80/43 С МЗ без крыши 80х80х206 см полукруг
Описание товара	Душевая кабина Мономах Б/К 80/43 С МЗ без крыши 80х80х206 см полукруг - безупречное качество по оптимальной цене!, , Удобный размер. Легкая сборка без силикона. , , Кабина на высоком поддоне со встроенным сиденьем. Поддон со съемным экраном и поверхностью AntiSlip. Сифон с гидрозатвором - в комплекте., , Смеситель - стационарный, с гибкой подводкой (в комплекте)., , Душ - ручной, на держателе., , На центральной консоли - удобная стеклянная полочка с бортиками., , Профиль - алюминиевый в цвете матовый хром.
Цена в рублях	24300
Цена без скидки	-
Оценка покупателей	60%
Название магазина	Доставка в Дом
Количество отзывов	1
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	206
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	800х800х2060
Материал дверей	Закаленное стекло
Число дверей	2
Бренд	Мономах
Установлено	Ручной душ
Ориентация установки	Универсальная
Высота поддона	Высокий
Двери	Раздвижные в стороны
Форма	Четверть круга
Цвет стенки	Белый
Цвет фурнитуры	Серебристый
Гарантия	1 год
Материал поддона	Акрил
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/304931023?oos_search=false
Статус 	В наличии
