Название товара	Душевая кабина RIVER NARA LIGHT (NARA LIGHT 90/15 МТ) 90х90 , установка универсальная, матовые стекла, низкий поддон 15см
Описание товара	Душевая кабина River Nara Light 90/14 МТ 90x90, , Размеры (Д.;Ш.;В.): 90х90х210 см, , Тип кабины - Полукруглая душевая кабина для пристенного монтажа , , Тип стекла - Закалённое травмобезопасное стекло 4 мм , , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках , , Тип открытия дверей - Раздвижные, , Цвет задней стенки - Прозрачное стекло , , Цвет передних стекол - Матовый , , Цвет профиля - Матовый хром , , Наружная высота поддона - 14 см
Цена в рублях	39300
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Толщина стекла, мм	4
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Россия
Цвет	Матовый хром
Размеры, мм	900х900х2100
Материал дверей	Стекло
Материал поддона	Акрил
Форма	Четверть круга
Высота поддона	Низкий
Гарантия	1 год
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Число дверей	2
Монтаж	На поддон
Бренд	River
Цвет фурнитуры	Серебристый
Цвет стенки	Белый
Адрес товара	https://www.ozon.ru/product/289099832?oos_search=false
Статус 	Закончился
